date_time, altidute_km, x_km, y_km, z_km
2020-10-26 22:38:20.866863419, 566.1828318454122, 4849.90222672237, -519.9667084765236, -4927.6191615754415
2020-10-26 22:38:22.773863421, 566.2091382357662, 4845.920194581623, -507.08182918258393, -4932.88130373012
2020-10-26 22:38:24.680863423, 566.2353570736582, 4841.917047242686, -494.19471639923205, -4938.121910374281
2020-10-26 22:38:26.587863425, 566.2614879902816, 4837.892802238579, -481.30542636908007, -4943.340958641667
2020-10-26 22:38:28.494863427, 566.2875306179922, 4833.847477194167, -468.4140153439626, -4948.5384257603255
2020-10-26 22:38:30.401863429, 566.3134845903328, 4829.781089826043, -455.52053958453786, -4953.714289052774
2020-10-26 22:38:32.309863431, 566.3393630817865, 4825.691509041776, -442.61829265954776, -4958.871223057418
2020-10-26 22:38:34.217863433, 566.3651520945717, 4821.58087959355, -429.714091529001, -4964.006485442168
2020-10-26 22:38:36.125863435, 566.3908512652456, 4817.449219501149, -416.807992567487, -4969.120053778223
2020-10-26 22:38:38.33863437, 566.4164602315718, 4813.2965468759585, -403.9000521574901, -4974.211905731821
2020-10-26 22:38:39.941863438, 566.4419786325237, 4809.122879923104, -390.9903266959542, -4979.282019061666
2020-10-26 22:38:41.849863440, 566.4674061083178, 4804.9282369325865, -378.0788725669772, -4984.330371629625
2020-10-26 22:38:43.757863442, 566.4927423003718, 4800.7126362923655, -365.1657461821985, -4989.356941384885
2020-10-26 22:38:45.665863444, 566.5179868513388, 4796.476096479476, -352.25100395335403, -4994.361706374718
2020-10-26 22:38:47.614863446, 566.5436788826961, 4792.126920285379, -339.0571340462139, -4999.4514807506375
2020-10-26 22:38:49.523863448, 566.5687502049885, 4787.84586093723, -326.132526975109, -5004.414695180331
2020-10-26 22:38:51.432863450, 566.5937287166304, 4783.543896912843, -313.2064730615192, -5009.356016152711
2020-10-26 22:38:53.341863452, 566.6186140647364, 4779.221047085277, -300.27902883155735, -5014.275422065739
2020-10-26 22:38:55.250863454, 566.6434058976846, 4774.877330418643, -287.3502508170088, -5019.17289141345
2020-10-26 22:38:57.159863456, 566.6681038651217, 4770.512765968073, -274.4201955552862, -5024.048402785984
2020-10-26 22:38:59.68863458, 566.6927076179728, 4766.127372879538, -261.48891958888925, -5028.90193486978
2020-10-26 22:39:1.863459, 566.7175115219256, 4761.66795682599, -248.40066007451333, -5033.791543452386
2020-10-26 22:39:2.909863460, 566.7419246578671, 4757.240713900375, -235.4670993532498, -5038.6007879516355
2020-10-26 22:39:4.819863462, 566.7662552490502, 4752.790365089185, -222.52571239826082, -5043.390491470607
2020-10-26 22:39:6.729863464, 566.7904901376717, 4748.319243631305, -209.58333062620872, -5048.158108026514
2020-10-26 22:39:8.639863466, 566.8146289805762, 4743.827369157842, -196.64001069111438, -5052.903616756827
2020-10-26 22:39:10.549863468, 566.8386714359316, 4739.314761390518, -183.6958092509234, -5057.626996895957
2020-10-26 22:39:12.459863470, 566.8626171632076, 4734.781440141478, -170.75078296698933, -5062.328227775406
2020-10-26 22:39:14.369863472, 566.8864658232093, 4730.227425313299, -157.80498850405021, -5067.007288823809
2020-10-26 22:39:16.279863474, 566.910217078056, 4725.652736898813, -144.8584825298019, -5071.664159567062
2020-10-26 22:39:18.189863476, 566.9338705912055, 4721.057394981078, -131.91132171478563, -5076.298819628374
2020-10-26 22:39:20.99863478, 566.9574260274502, 4716.4414197332435, -118.96356273201255, -5080.91124872839
2020-10-26 22:39:22.10863480, 566.9808953082644, 4711.802398489993, -106.00848291000412, -5085.503824088307
2020-10-26 22:39:23.921863481, 567.00426574219, 4707.142762977404, -93.05291780168606, -5090.074104881141
2020-10-26 22:39:25.832863483, 567.0275369975682, 4702.462533665775, -80.09692416180371, -5094.622071093717
2020-10-26 22:39:27.743863485, 567.0507087440651, 4697.7617311226095, -67.1405587668968, -5099.147702803679
2020-10-26 22:39:29.654863487, 567.0737806527355, 4693.040376002869, -54.183878388122714, -5103.65098018909
2020-10-26 22:39:31.565863489, 567.0967523959953, 4688.298489051251, -41.226939797679115, -5108.131883526139
2020-10-26 22:39:33.476863491, 567.1196236476414, 4683.536091102115, -28.269799768579684, -5112.5903931892335
2020-10-26 22:39:35.387863493, 567.1423940828543, 4678.753203079394, -15.312515074399862, -5117.026489651077
2020-10-26 22:39:37.298863495, 567.165063378202, 4673.949845996488, -2.355142489029275, -5121.440153482753
2020-10-26 22:39:39.210863497, 567.1876429944638, 4669.123511376238, 10.609041642777752, -5125.833657333688
2020-10-26 22:39:41.122863499, 567.2101207214645, 4664.276728618116, 23.573200061388473, -5130.204666458155
2020-10-26 22:39:43.34863501, 567.232496239466, 4659.409519036877, 36.537275904275326, -5134.553161692891
2020-10-26 22:39:44.946863502, 567.2547692301291, 4654.521904039136, 49.50121230275976, -5138.879123971277
2020-10-26 22:39:46.899863504, 567.2774136537831, 4649.508437287368, 62.742937990560385, -5143.27456745491
2020-10-26 22:39:48.811863506, 567.2994784249468, 4644.579639614555, 75.70641888753073, -5147.554922827498
2020-10-26 22:39:50.723863508, 567.321439715611, 4639.63050173524, 88.66958854851083, -5151.812688245861
2020-10-26 22:39:52.635863510, 567.3432972131758, 4634.6610454115735, 101.63239011676185, -5156.0478450442015
2020-10-26 22:39:54.547863512, 567.3650506064783, 4629.671292494451, 114.59476673758266, -5160.260374656079
2020-10-26 22:39:56.459863514, 567.3866995857974, 4624.6612649235285, 127.55666155829483, -5164.450258614394
2020-10-26 22:39:58.372863516, 567.4082550833277, 4619.628348532246, 140.52479652983828, -5168.619652126816
2020-10-26 22:40:1.863518, 567.4376956411653, 4612.6813213604055, 158.33889851953276, -5174.31036632681
2020-10-26 22:40:2.913863519, 567.459001065416, 4607.600368691548, 171.305525537379, -5178.425831553231
2020-10-26 22:40:4.826863521, 567.4802006269548, 4602.499217292519, 184.27142126924136, -5182.518547718543
2020-10-26 22:40:6.739863523, 567.5012940234008, 4597.377889615922, 197.2365287824026, -5186.588496861006
2020-10-26 22:40:8.652863525, 567.5222809538786, 4592.236408200021, 210.20079115457725, -5190.635661121103
2020-10-26 22:40:10.565863527, 567.5431611189922, 4587.074795671192, 223.16415146757728, -5194.660022739522
2020-10-26 22:40:12.478863529, 567.5639342208246, 4581.893074743886, 236.126552807397, -5198.661564057165
2020-10-26 22:40:14.391863531, 567.584599962955, 4576.69126822051, 249.08793826452424, -5202.640267515257
2020-10-26 22:40:16.304863533, 567.6051580504526, 4571.469398991324, 262.04825093418407, -5206.596115655408
2020-10-26 22:40:18.218863535, 567.6256188517093, 4566.22474464678, 275.01420788363924, -5210.531141055623
2020-10-26 22:40:20.132863537, 567.6459712996377, 4560.960052719734, 287.9789769806713, -5214.443252576418
2020-10-26 22:40:22.46863539, 567.6662151033808, 4555.675346399787, 300.9425012469788, -5218.332433034194
2020-10-26 22:40:23.960863540, 567.6863499735755, 4550.3706489669385, 313.90472370321174, -5222.198665344219
2020-10-26 22:40:25.874863542, 567.706375622418, 4545.045983780394, 326.86558739633995, -5226.0419325287885
2020-10-26 22:40:27.788863544, 567.7262917635971, 4539.70137429509, 339.8250353592397, -5229.862217705163
2020-10-26 22:40:29.702863546, 567.7460981123427, 4534.3368440505, 352.78301063807623, -5233.659504093748
2020-10-26 22:40:31.616863548, 567.7657943854302, 4528.952416673316, 365.73945628574245, -5237.433775016134
2020-10-26 22:40:33.530863550, 567.785380301158, 4523.548115877345, 378.69431536205536, -5241.185013895134
2020-10-26 22:40:35.444863552, 567.8048555793818, 4518.1239654633655, 391.6475309341568, -5244.913204254919
2020-10-26 22:40:37.358863554, 567.8242199415067, 4512.679989319086, 404.59904607658035, -5248.618329721023
2020-10-26 22:40:39.273863556, 567.8434831405038, 4507.213351609183, 417.5555692110902, -5252.302291728029
2020-10-26 22:40:41.188863558, 567.862634754221, 4501.726915545459, 430.51027616252077, -5255.963132247033
2020-10-26 22:40:43.103863560, 567.8816745083107, 4496.220705313586, 443.46310994013766, -5259.600835183048
2020-10-26 22:40:45.18863562, 567.9006021299928, 4490.69474518588, 456.41401356171184, -5263.215384542966
2020-10-26 22:40:46.974863563, 567.9198189493694, 4485.030111326419, 469.6401431872399, -5266.8834021408575
2020-10-26 22:40:48.889863565, 567.938519078939, 4479.464303039134, 482.5869711985474, -5270.451100210711
2020-10-26 22:40:50.804863567, 567.9571062615042, 4473.878818717904, 495.5316969412665, -5273.995597002357
2020-10-26 22:40:52.719863569, 567.9755802306554, 4468.273682982414, 508.47426346977903, -5277.516876933057
2020-10-26 22:40:54.634863571, 567.9939407215543, 4462.648920538402, 521.4146138482868, -5281.014924522298
2020-10-26 22:40:56.549863573, 568.0121874709789, 4457.0045561776615, 534.3526911508685, -5284.48972439183
2020-10-26 22:40:58.464863575, 568.0303202172931, 4451.340614777804, 547.2884384619477, -5287.941261265769
2020-10-26 22:41:1.863577, 568.0541571922981, 4443.809872697222, 564.4153326708746, -5292.476241697411
2020-10-26 22:41:2.916863578, 568.0720332613552, 4438.09753885083, 577.3521959590621, -5295.875418378212
2020-10-26 22:41:4.832863580, 568.0897943490203, 4432.365690927402, 590.2865374742776, -5299.2512576582985
2020-10-26 22:41:6.748863582, 568.1074402002265, 4426.614354217285, 603.2183002521525, -5302.60374468014
2020-10-26 22:41:8.664863584, 568.124970561548, 4420.843554093345, 616.1474273465959, -5305.932864690874
2020-10-26 22:41:10.580863586, 568.1423851811775, 4415.053316013766, 629.0738618234097, -5309.238603040608
2020-10-26 22:41:12.496863588, 568.159683808953, 4409.243665522028, 641.9975467603713, -5312.520945182453
2020-10-26 22:41:14.412863590, 568.1768661963506, 4403.414628246683, 654.918425247703, -5315.779876672638
2020-10-26 22:41:16.328863592, 568.1939320964801, 4397.566229901327, 667.8364403881257, -5319.01538317051
2020-10-26 22:41:18.244863594, 568.210881264104, 4391.69849628446, 680.7515352971897, -5322.2274504386305
2020-10-26 22:41:20.160863596, 568.2277134556437, 4385.811453279371, 693.6636531035131, -5325.416064342831
2020-10-26 22:41:22.76863598, 568.244428429158, 4379.905126854021, 706.5727369490102, -5328.581210852256
2020-10-26 22:41:23.993863599, 568.2610345762347, 4373.976445355867, 719.485465070091, -5331.7245096045035
2020-10-26 22:41:25.910863601, 568.277522903402, 4368.028512557928, 732.3950422457359, -5334.844288673361
2020-10-26 22:41:27.827863603, 568.2938931733253, 4362.061354725694, 745.3014115636162, -5337.940534315257
2020-10-26 22:41:29.744863605, 568.3101451503632, 4356.07499820601, 758.2045161323776, -5341.013232892028
2020-10-26 22:41:31.661863607, 568.3262786005508, 4350.069469429928, 771.1042990753818, -5344.0623708693765
2020-10-26 22:41:33.578863609, 568.3422932915996, 4344.044794912721, 784.0007035306784, -5347.087934816856
2020-10-26 22:41:35.495863611, 568.3581889929079, 4338.001001253617, 796.8936726515661, -5350.089911408016
2020-10-26 22:41:37.412863613, 568.3739654755656, 4331.938115135824, 809.7831496065473, -5353.068287420377
2020-10-26 22:41:39.329863615, 568.3896225123499, 4325.856163326335, 822.6690775797183, -5356.023049735528
2020-10-26 22:41:41.246863617, 568.4051598777357, 4319.755172675806, 835.5513997710555, -5358.954185339183
2020-10-26 22:41:43.163863619, 568.4205773478967, 4313.635170118464, 848.4300593965693, -5361.861681321223
2020-10-26 22:41:45.80863621, 568.4358747007063, 4307.496182671992, 861.3049996885717, -5364.745524875748
2020-10-26 22:41:47.39863623, 568.4513828837221, 4301.203109559124, 874.4581185336427, -5367.6681025996795
2020-10-26 22:41:48.956863624, 568.4664366985525, 4295.025819273711, 887.3253653063862, -5370.5040843961515
2020-10-26 22:41:50.874863626, 568.4813774934277, 4288.82638908443, 900.1954304312662, -5373.317836545115
2020-10-26 22:41:52.792863628, 568.4961971684835, 4282.608063825419, 913.0615439290415, -5376.107861074065
2020-10-26 22:41:54.710863630, 568.5108955098706, 4276.3708709746015, 925.9236490290052, -5378.874145682185
2020-10-26 22:41:56.628863632, 568.5254723054625, 4270.114838092779, 938.7816889783282, -5381.616678173423
2020-10-26 22:41:58.546863634, 568.5399273448658, 4263.8399928235485, 951.6356070422099, -5384.335446456535
2020-10-26 22:42:1.863636, 568.5582440757655, 4255.78420462501, 968.0755512755571, -5387.77932276145
2020-10-26 22:42:2.918863637, 568.5724207999397, 4249.466581080073, 980.9198617101691, -5390.443876900252
2020-10-26 22:42:4.836863639, 568.5864750901475, 4243.130236379654, 993.7598643368839, -5393.084627915764
2020-10-26 22:42:6.754863641, 568.600406743432, 4236.775198523448, 1006.5955024944604, -5395.701564164473
2020-10-26 22:42:8.672863643, 568.6142155585915, 4230.401495589961, 1019.4267195478003, -5398.29467410935
2020-10-26 22:42:10.590863645, 568.6279013361806, 4224.009155739712, 1032.2534588814165, -5400.863946318492
2020-10-26 22:42:12.508863647, 568.6414638785005, 4217.59820721506, 1045.075663899763, -5403.409369465177
2020-10-26 22:42:14.426863649, 568.6549029896271, 4211.168678340137, 1057.8932780274165, -5405.930932327914
2020-10-26 22:42:16.344863651, 568.6682184753779, 4204.720597520693, 1070.7062447093174, -5408.428623790467
2020-10-26 22:42:18.262863653, 568.6814101433464, 4198.2539932439695, 1083.514507411068, -5410.902432841932
2020-10-26 22:42:20.181863655, 568.6944845836857, 4191.765508081748, 1096.3246838120247, -5413.353619671273
2020-10-26 22:42:22.100863657, 568.7074346970892, 4185.258537434952, 1109.1300381731962, -5415.780877445671
2020-10-26 22:42:24.19863659, 568.7202602961743, 4178.733110079577, 1121.9305139352168, -5418.184195453811
2020-10-26 22:42:25.938863660, 568.732961195314, 4172.189254876168, 1134.7260545537547, -5420.563563088859
2020-10-26 22:42:27.857863662, 568.745537210709, 4165.6270007560925, 1147.5166035263621, -5422.918969853476
2020-10-26 22:42:29.776863664, 568.7579881603085, 4159.046376741861, 1160.3021043527162, -5425.250405352384
2020-10-26 22:42:31.695863666, 568.7703138638589, 4152.447411933329, 1173.0825005616084, -5427.557859297426
2020-10-26 22:42:33.614863668, 568.7825141429086, 4145.830135511016, 1185.8577357044692, -5429.841321506344
2020-10-26 22:42:35.533863670, 568.7945888207936, 4139.194576735928, 1198.627753355683, -5432.1007819028255
2020-10-26 22:42:37.452863672, 568.8065377226418, 4132.540764949501, 1211.392497112694, -5434.33623051653
2020-10-26 22:42:39.371863674, 568.8183606753978, 4125.868729573403, 1224.151910596419, -5436.547657483165
2020-10-26 22:42:41.290863676, 568.8300575077953, 4119.178500109448, 1236.905937451354, -5438.73505304449
2020-10-26 22:42:43.209863678, 568.8416280503836, 4112.470106139436, 1249.6545213459306, -5440.89840754839
2020-10-26 22:42:45.128863680, 568.8530721355141, 4105.743577325061, 1262.3976059726529, -5443.037711448888
2020-10-26 22:42:47.89863682, 568.8646358786085, 4098.851125418266, 1275.4138511438011, -5445.198981250613
2020-10-26 22:42:49.8863684, 568.8758237763963, 4092.088020950241, 1288.1456449590012, -5447.28962883565
2020-10-26 22:42:50.927863685, 568.8868847211347, 4085.30687175958, 1300.87176949421, -5449.3561976148685
2020-10-26 22:42:52.846863687, 568.8978185524901, 4078.507707820851, 1313.5921685546625, -5451.398678471769
2020-10-26 22:42:54.766863689, 568.9086307100811, 4071.687002066715, 1326.3134100816549, -5453.418107899083
2020-10-26 22:42:56.686863691, 568.9193153061422, 4064.848323067128, 1339.0288076727281, -5455.41340635033
2020-10-26 22:42:58.606863693, 568.9298721855637, 4057.991701088248, 1351.7383051089716, -5457.384565012351
2020-10-26 22:43:1.863695, 568.9428561586872, 4049.4172622958763, 1367.5771096774758, -5459.8085255970345
2020-10-26 22:43:2.920863696, 568.9531255184571, 4042.5204354971543, 1380.2731452648777, -5461.7254135727135
2020-10-26 22:43:4.840863698, 568.9632666706225, 4035.6057645297205, 1392.963098350014, -5463.618133880696
2020-10-26 22:43:6.760863700, 568.9732794678739, 4028.6732799977226, 1405.6469128202712, -5465.486678160166
2020-10-26 22:43:8.680863702, 568.9831637647433, 4021.723012580223, 1418.3245325966489, -5467.331038158121
2020-10-26 22:43:10.600863704, 568.9929194176192, 4014.754993034472, 1430.9959016277528, -5469.15120572846
2020-10-26 22:43:12.520863706, 569.0025462847289, 4007.769252195885, 1443.6609638898146, -5470.947172831973
2020-10-26 22:43:14.440863708, 569.012044226157, 4000.7658209778883, 1456.3196633869716, -5472.718931536396
2020-10-26 22:43:16.360863710, 569.0214131038435, 3993.7447303717545, 1468.9719441515751, -5474.4664740164435
2020-10-26 22:43:18.280863712, 569.0306527815717, 3986.7060114464684, 1481.617750244402, -5476.18979255383
2020-10-26 22:43:20.200863714, 569.0397631249937, 3979.6496953486303, 1494.2570257548678, -5477.888879537317
2020-10-26 22:43:22.120863716, 569.048744001616, 3972.575813302292, 1506.889714801281, -5479.563727462733
2020-10-26 22:43:24.40863718, 569.0575952808124, 3965.48439660879, 1519.5157615311728, -5481.214328933022
2020-10-26 22:43:25.960863719, 569.0663168338061, 3958.375476650363, 1532.1351101148464, -5482.840676657411
2020-10-26 22:43:27.880863721, 569.074908533709, 3951.2490848751954, 1544.747704771947, -5484.442763454831
2020-10-26 22:43:29.800863723, 569.0833702554845, 3944.1052528194373, 1557.3534897323389, -5486.020582248869
2020-10-26 22:43:31.720863725, 569.09170187597, 3936.9440120923155, 1569.9524092625745, -5487.574126071188
2020-10-26 22:43:33.640863727, 569.0999032738742, 3929.765394379705, 1582.5444076595218, -5489.103388060703
2020-10-26 22:43:35.560863729, 569.1079743297809, 3922.5694314439274, 1595.1294292507357, -5490.608361463619
2020-10-26 22:43:37.481863731, 569.1159190278671, 3915.3523937034156, 1607.7139675886258, -5492.089804488684
2020-10-26 22:43:39.402863733, 569.1237330146384, 3908.1180565037525, 1620.2914104543374, -5493.546920417214
2020-10-26 22:43:41.323863735, 569.1314161761364, 3900.866451885946, 1632.8617021818575, -5494.97970280747
2020-10-26 22:43:43.244863737, 569.1389684002934, 3893.597611967102, 1645.4247871367968, -5496.388145325334
2020-10-26 22:43:45.165863739, 569.1463895769105, 3886.311568940248, 1657.9806097166738, -5497.772241744325
2020-10-26 22:43:47.127863741, 569.1538337586908, 3878.8522952995395, 1670.7968575505988, -5499.160741568591
2020-10-26 22:43:49.48863743, 569.1609897145577, 3871.5315775041654, 1683.3378307239807, -5500.49560759751
2020-10-26 22:43:50.969863744, 569.1680143014585, 3864.1937543306813, 1695.8713737178687, -5501.8061093687875
2020-10-26 22:43:52.890863746, 569.1749074168175, 3856.838858268466, 1708.397431073477, -5503.092241090453
2020-10-26 22:43:54.811863748, 569.1816689599467, 3849.466921893523, 1720.9159473456607, -5504.3539970762695
2020-10-26 22:43:56.732863750, 569.1882988320608, 3842.0779778531128, 1733.4268671291698, -5505.59137174849
2020-10-26 22:43:58.653863752, 569.1947969362651, 3834.6720588695084, 1745.9301350522248, -5506.804359637169
2020-10-26 22:44:1.863754, 569.2025570794416, 3825.6008159379508, 1761.1956554451672, -5508.25323288407
2020-10-26 22:44:2.921863755, 569.2087620898677, 3818.1573002057585, 1773.6817247644356, -5509.412020170564
2020-10-26 22:44:4.842863757, 569.2148350331674, 3810.6969154575663, 1786.1599640668437, -5510.546403784868
2020-10-26 22:44:6.763863759, 569.2207758204937, 3803.219694734209, 1798.630318118794, -5511.656378711907
2020-10-26 22:44:8.684863761, 569.2265843648961, 3795.725671146921, 1811.092731727894, -5512.741940045126
2020-10-26 22:44:10.605863763, 569.2322605813342, 3788.2148778808964, 1823.5471497369829, -5513.803082985947
2020-10-26 22:44:12.526863765, 569.23780438668, 3780.687348195256, 1835.9935170241995, -5514.839802843765
2020-10-26 22:44:14.447863767, 569.2432156997173, 3773.143115422885, 1848.4317785032304, -5515.852095035972
2020-10-26 22:44:16.368863769, 569.2484944411323, 3765.5822129702424, 1860.8618791236242, -5516.839955087974
2020-10-26 22:44:18.289863771, 569.2536405335418, 3758.004674317248, 1873.283763871004, -5517.803378633228
2020-10-26 22:44:20.210863773, 569.2586539014623, 3750.4105330171437, 1885.697377767255, -5518.74236141323
2020-10-26 22:44:22.131863775, 569.2635344713326, 3742.799822696288, 1898.1026658708845, -5519.656899277564
2020-10-26 22:44:24.52863777, 569.2682821715066, 3735.172577054085, 1910.4995732771347, -5520.5469881838935
2020-10-26 22:44:25.973863778, 569.2728969322575, 3727.5288298667997, 1922.8880451118075, -5521.412624197551
2020-10-26 22:44:27.894863780, 569.2773786857852, 3719.8686149714217, 1935.2680265573954, -5522.253803493343
2020-10-26 22:44:29.815863782, 569.2817273661987, 3712.1919662894884, 1947.639462814468, -5523.070522352851
2020-10-26 22:44:31.736863784, 569.285942909536, 3704.4989178109436, 1960.0022991278545, -5523.862777166277
2020-10-26 22:44:33.657863786, 569.2900252537524, 3696.7895035980164, 1972.3564807803455, -5524.630564431987
2020-10-26 22:44:35.578863788, 569.293974338729, 3689.0637577850894, 1984.7019530928937, -5525.373880756536
2020-10-26 22:44:37.499863790, 569.2977901062778, 3681.3217145784392, 1997.0386614250563, -5526.092722854689
2020-10-26 22:44:39.420863792, 569.3014725001256, 3673.563408256224, 2009.3665511749732, -5526.787087549411
2020-10-26 22:44:41.341863794, 569.3050214659315, 3665.788873168266, 2021.6855677797464, -5527.456971771902
2020-10-26 22:44:43.262863796, 569.3084369512856, 3657.9981437358388, 2033.9956567157665, -5528.102372561612
2020-10-26 22:44:45.183863798, 569.3117189056958, 3650.191254451698, 2046.2967634986517, -5528.723287066226
2020-10-26 22:44:47.146863800, 569.3149346229161, 3642.1970206471356, 2058.8574813895884, -5529.332478974839
2020-10-26 22:44:49.67863802, 569.3179464496519, 3634.3575640099302, 2071.140261202756, -5529.903877280526
2020-10-26 22:44:50.989863803, 569.3208260680518, 3626.49795873188, 2083.420281252599, -5530.451059657968
2020-10-26 22:44:52.911863805, 569.3235718326875, 3618.622316375118, 2095.691090820292, -5530.9737198605435
2020-10-26 22:44:54.833863807, 569.3261837026967, 3610.730671847048, 2107.952635531903, -5531.471855575936
2020-10-26 22:44:56.755863809, 569.3286616391705, 3602.823060121578, 2120.2048610608713, -5531.945464600675
2020-10-26 22:44:58.677863811, 569.331005605129, 3594.8995162430483, 2132.447713121811, -5532.39454483984
2020-10-26 22:45:1.863813, 569.3336597457311, 3585.3016144074286, 2147.2322867183016, -5532.904577873159
2020-10-26 22:45:2.922863814, 569.3357076980736, 3577.3430067167815, 2159.454244039725, -5533.299476049358
2020-10-26 22:45:4.844863816, 569.3376215743381, 3569.3685797873873, 2171.6666539981406, -5533.669839451409
2020-10-26 22:45:6.766863818, 569.3394013457034, 3561.378368962509, 2183.869462477702, -5534.015666441134
2020-10-26 22:45:8.688863820, 569.3410469852931, 3553.3724096509836, 2196.062615411238, -5534.336955489164
2020-10-26 22:45:10.610863822, 569.3425584681637, 3545.350737331077, 2208.2460587742985, -5534.633705174726
2020-10-26 22:45:12.532863824, 569.3439357713243, 3537.313387550371, 2220.4197385853536, -5534.905914185665
2020-10-26 22:45:14.454863826, 569.3451788737166, 3529.260395925651, 2232.583600905944, -5535.153581318429
2020-10-26 22:45:16.376863828, 569.346287756222, 3521.191798142719, 2244.7375918409607, -5535.376705478088
2020-10-26 22:45:18.298863830, 569.3472624016748, 3513.1076299562633, 2256.8816575388673, -5535.575285678337
2020-10-26 22:45:20.220863832, 569.3481027948428, 3505.007927189622, 2269.015744192026, -5535.749321041496
2020-10-26 22:45:22.142863834, 569.3488089224395, 3496.8927257347395, 2281.139798036782, -5535.898810798515
2020-10-26 22:45:24.64863836, 569.3493807731231, 3488.7620615519004, 2293.2537653538548, -5536.023754288981
2020-10-26 22:45:25.986863837, 569.3498183398169, 3480.6159706295293, 2305.357592526661, -5536.124150965002
2020-10-26 22:45:27.908863839, 569.3501216080693, 3472.4544891889254, 2317.4512257441675, -5536.200000371727
2020-10-26 22:45:29.830863841, 569.3502905793641, 3464.277653265723, 2329.5346116086484, -5536.251302186418
2020-10-26 22:45:31.752863843, 569.3503252477956, 3456.0854991365763, 2341.607696515831, -5536.278056179276
2020-10-26 22:45:33.674863845, 569.3502256117375, 3447.878063101411, 2353.670426971377, -5536.280262233089
2020-10-26 22:45:35.596863847, 569.3499916715004, 3439.655381527564, 2365.7227495266875, -5536.257920339283
2020-10-26 22:45:37.518863849, 569.3496234293501, 3431.417490849675, 2377.7646107790865, -5536.211030597939
2020-10-26 22:45:39.440863851, 569.3491208894823, 3423.164427569504, 2389.795957372071, -5536.139593217763
2020-10-26 22:45:41.362863853, 569.3484840580438, 3414.8962282557404, 2401.8167359955964, -5536.043608516117
2020-10-26 22:45:43.284863855, 569.3477129431203, 3406.6129295439146, 2413.826893386199, -5535.923076918999
2020-10-26 22:45:45.206863857, 569.3468075547431, 3398.3145681362, 2425.8263763273, -5535.777998961045
2020-10-26 22:45:47.169863859, 569.3457442646645, 3389.82367665796, 2438.070757877697, -5535.604489499053
2020-10-26 22:45:49.91863861, 569.3445675036597, 3381.4949808859574, 2450.048501906249, -5535.409797275004
2020-10-26 22:45:51.13863863, 569.3432565113159, 3373.151333710713, 2462.0154109874857, -5535.190560965387
2020-10-26 22:45:52.935863864, 569.3418113054804, 3364.7927721051083, 2473.9714320894795, -5534.94678154182
2020-10-26 22:45:54.857863866, 569.3402319059328, 3356.4193330947787, 2485.916512247033, -5534.678460084153
2020-10-26 22:45:56.779863868, 569.3385183344003, 3348.0310537841688, 2497.8505985244315, -5534.385597781232
2020-10-26 22:45:58.701863870, 569.3366706145573, 3339.62797133875, 2509.7736380408887, -5534.068195930398
2020-10-26 22:46:1.863872, 569.3342843019891, 3329.557234331038, 2524.020796465739, -5533.656305963707
