date_time, altidute_km, x_km, y_km, z_km
2020-10-26 22:32:8.636407601, 559.8931714425385, 5206.682738008962, -2922.610942017848, -3522.531073233908
2020-10-26 22:32:10.514407603, 559.9278959642775, 5207.0331591417735, -2911.385709822975, -3531.311741048073
2020-10-26 22:32:12.393407605, 559.9626376120611, 5207.361730241548, -2900.1421422060785, -3540.0821260533276
2020-10-26 22:32:14.272407607, 559.997377448158, 5207.668257507502, -2888.8862607853166, -3548.837511486555
2020-10-26 22:32:16.151407609, 560.0321150250718, 5207.952739690545, -2877.6181133019345, -3557.577860165561
2020-10-26 22:32:18.30407611, 560.0668498951227, 5208.215175635361, -2866.3377475490647, -3566.3031349724765
2020-10-26 22:32:19.909407612, 560.1015816104207, 5208.455564280253, -2855.045211377657, -3575.013298849204
2020-10-26 22:32:21.788407614, 560.1363097229535, 5208.673904657668, -2843.7405526721595, -3583.7083148161496
2020-10-26 22:32:23.668407616, 560.1710522633903, 5208.870294488699, -2832.4177934374943, -3592.3927612838356
2020-10-26 22:32:25.548407618, 560.2057902994054, 5209.044610921303, -2821.0829948425207, -3601.061969828028
2020-10-26 22:32:27.428407620, 560.2405233817294, 5209.196853267926, -2809.7362050138427, -3609.7159035959016
2020-10-26 22:32:29.308407622, 560.2752510609434, 5209.327020934978, -2798.377472128823, -3618.354525800034
2020-10-26 22:32:31.188407624, 560.3099728874909, 5209.4351134228245, -2787.006844415539, -3626.9777997184606
2020-10-26 22:32:33.68407626, 560.3446884116795, 5209.5211303258075, -2775.62437015236, -3635.5856886949696
2020-10-26 22:32:34.948407627, 560.3793971836528, 5209.585071332172, -2764.2300976740075, -3644.1781561345356
2020-10-26 22:32:36.829407629, 560.4141172097834, 5209.62695261834, -2752.8180051957565, -3652.759723641076
2020-10-26 22:32:38.710407631, 560.4488295753229, 5209.646734174732, -2741.394198877355, -3661.3257801252694
2020-10-26 22:32:40.591407633, 560.4835338293667, 5209.644415971525, -2729.9587272742015, -3669.8762891370548
2020-10-26 22:32:42.472407635, 560.5182295209227, 5209.619998073051, -2718.5116389911104, -3678.411214293001
2020-10-26 22:32:44.353407637, 560.55291619889, 5209.5734806377795, -2707.0529826821808, -3686.9305192764023
2020-10-26 22:32:46.234407639, 560.5875934120959, 5209.504863918341, -2695.5828070504867, -3695.434167837502
2020-10-26 22:32:48.155407641, 560.622997808222, 5209.411979203493, -2683.8568761770325, -3704.102451924528
2020-10-26 22:32:50.37407643, 560.6576729344372, 5209.298629022156, -2672.3574526057814, -3712.578844032867
2020-10-26 22:32:51.919407644, 560.6923372205069, 5209.163157389909, -2660.8466450902242, -3721.039453815577
2020-10-26 22:32:53.801407646, 560.7269902142807, 5209.005564938841, -2649.324502594374, -3729.4842452450853
2020-10-26 22:32:55.683407648, 560.761631463502, 5208.825852395566, -2637.7910741486444, -3737.913182348177
2020-10-26 22:32:57.565407650, 560.7962605158864, 5208.624020580943, -2626.246408825287, -3746.32622922405
2020-10-26 22:32:59.448407652, 560.8308953090884, 5208.3999455350695, -2614.6844125808325, -3754.72780760728
2020-10-26 22:33:1.290407653, 560.8647632851769, 5208.159326468973, -2603.3633753202953, -3762.930991522023
2020-10-26 22:33:3.173407655, 560.8993716941982, 5207.8914528690675, -2591.7793687479175, -3771.300925609236
2020-10-26 22:33:5.56407657, 560.9339660911921, 5207.601440691228, -2580.1843093296916, -3779.654810225312
2020-10-26 22:33:6.939407658, 560.9685460230198, 5207.289291228134, -2568.5782464578947, -3787.9926097490725
2020-10-26 22:33:8.822407660, 561.003111036594, 5206.955005866418, -2556.961229553024, -3796.3142886416445
2020-10-26 22:33:10.705407662, 561.0376606787681, 5206.598586087667, -2545.3333081005353, -3804.619811420031
2020-10-26 22:33:12.589407664, 561.0722128319321, 5206.2198265509405, -2533.6883477756137, -3812.9135405610086
2020-10-26 22:33:14.473407666, 561.1067486899644, 5205.818912331774, -2522.0325705468076, -3821.1910255803077
2020-10-26 22:33:16.357407668, 561.1412677990679, 5205.395845197795, -2510.366026110702, -3829.452231151628
2020-10-26 22:33:18.241407670, 561.1757697054886, 5204.9506270112615, -2498.688764209679, -3837.697122018551
2020-10-26 22:33:20.125407672, 561.2102539555151, 5204.4832597290415, -2487.0008346315944, -3845.925662994751
2020-10-26 22:33:22.9407674, 561.2447200954814, 5203.993745402606, -2475.302287209621, -3854.1378189641046
2020-10-26 22:33:23.894407675, 561.2791859510135, 5203.481808717114, -2463.5869540014955, -3862.337900688554
2020-10-26 22:33:25.779407677, 561.3136327689051, 5202.947705862791, -2451.861091602582, -3870.5215098981403
2020-10-26 22:33:27.664407679, 561.3480600949292, 5202.391439178874, -2440.1247500664763, -3878.688611628402
2020-10-26 22:33:29.549407681, 561.3824674749562, 5201.813011099096, -2428.377979485169, -3886.839170990142
2020-10-26 22:33:31.434407683, 561.4168544549473, 5201.21242415192, -2416.620829994889, -3894.9731531653338
2020-10-26 22:33:33.319407685, 561.4512205809438, 5200.589680960529, -2404.8533517760325, -3903.090523407151
2020-10-26 22:33:35.204407687, 561.4855653990878, 5199.944784242811, -2393.0755950527973, -3911.191247040227
2020-10-26 22:33:37.90407689, 561.5199066582948, 5199.27737706191, -2381.281353814622, -3919.2795736441685
2020-10-26 22:33:38.976407690, 561.5542256784304, 5198.58779857125, -2369.476923882639, -3927.3511667405255
2020-10-26 22:33:40.862407692, 561.5885220052796, 5197.876051776866, -2357.662355679137, -3935.4059918227313
2020-10-26 22:33:42.748407694, 561.6227951847247, 5197.142139780754, -2345.8376996882807, -3943.4440144435334
2020-10-26 22:33:44.634407696, 561.6570447627746, 5196.386065779357, -2334.0030064308476, -3951.4652002322505
2020-10-26 22:33:46.520407698, 561.6912702855968, 5195.6078330639475, -2322.1583264702913, -3959.4695148906317
2020-10-26 22:33:48.446407700, 561.7261963969199, 5194.790229761577, -2310.0521797224023, -3967.626145096245
2020-10-26 22:33:50.333407702, 561.7603900279596, 5193.966777839434, -2298.181175553109, -3975.600476685642
2020-10-26 22:33:52.220407704, 561.7945582063521, 5193.121154231397, -2286.300327296528, -3983.5578159408137
2020-10-26 22:33:54.107407706, 561.8287004781737, 5192.253362615729, -2274.409685766189, -3991.4981288022236
2020-10-26 22:33:55.994407707, 561.8628163896683, 5191.363406766108, -2262.5093018237153, -3999.4213812793832
2020-10-26 22:33:57.881407709, 561.896905487316, 5190.45129054969, -2250.5992263531807, -4007.3275394678944
2020-10-26 22:33:59.768407711, 561.9309673177329, 5189.5170179299175, -2238.6795102987476, -4015.2165695243903
2020-10-26 22:34:1.615407712, 561.9642802746407, 5188.581096728065, -2227.0031772443976, -4022.9217507006224
2020-10-26 22:34:3.503407714, 561.9983048271533, 5187.602468807334, -2215.0582053612316, -4030.7809462734663
2020-10-26 22:34:5.391407716, 562.032300732588, 5186.601673376252, -2203.1037348378345, -4038.622895068768
2020-10-26 22:34:7.279407718, 562.0662675376957, 5185.578714782095, -2191.139816855196, -4046.4475634883347
2020-10-26 22:34:9.167407720, 562.1002047894533, 5184.533597467131, -2179.166502634577, -4054.254918008399
2020-10-26 22:34:11.55407722, 562.1341120350849, 5183.466325968585, -2167.1838434371602, -4062.0449251798523
2020-10-26 22:34:12.944407723, 562.1680067570887, 5182.3763220271785, -2155.1855364467942, -4069.8216638701865
2020-10-26 22:34:14.833407725, 562.2018705351516, 5181.264149798671, -2143.1779773487965, -4077.580970072607
2020-10-26 22:34:16.722407727, 562.23570291651, 5180.129814113333, -2131.161217610972, -4085.322810505849
2020-10-26 22:34:18.611407729, 562.2695034486728, 5178.973319895938, -2119.135308734084, -4093.047151968022
2020-10-26 22:34:20.500407731, 562.3032716794271, 5177.794672166292, -2107.10030225773, -4100.753961332795
2020-10-26 22:34:22.389407733, 562.3370071568368, 5176.5938760392255, -2095.0562497603105, -4108.44320554941
2020-10-26 22:34:24.278407735, 562.3707094292454, 5175.370936724549, -2083.003202858694, -4116.114851642891
2020-10-26 22:34:26.168407737, 562.4043958598274, 5174.125194545478, -2070.934825465256, -4123.7729139264065
2020-10-26 22:34:28.58407739, 562.4380481466405, 5172.857296446988, -2058.8575476274095, -4131.413293640564
2020-10-26 22:34:29.948407740, 562.4716658382044, 5171.567247933219, -2046.7714211648833, -4139.035957982476
2020-10-26 22:34:31.838407742, 562.5052484834139, 5170.255054601342, -2034.6764979157938, -4146.6408742379035
2020-10-26 22:34:33.728407744, 562.5387956314189, 5168.920722145622, -2022.5728297750052, -4154.2280097570565
2020-10-26 22:34:35.618407746, 562.5723068317279, 5167.564256354696, -2010.4604686682062, -4161.797331970956
2020-10-26 22:34:37.509407748, 562.6057993360114, 5166.184927841914, -1998.3330510514493, -4169.352799148372
2020-10-26 22:34:39.400407750, 562.6392549533841, 5164.7834544442085, -1986.1970353671225, -4176.890369172523
2020-10-26 22:34:41.291407752, 562.6726732336765, 5163.3598422448595, -1974.0524737339208, -4184.410009654266
2020-10-26 22:34:43.182407754, 562.7060537270759, 5161.9140974222655, -1961.8994183069747, -4191.911688281913
2020-10-26 22:34:45.73407756, 562.739395984129, 5160.446226249919, -1949.7379212776686, -4199.395372821344
2020-10-26 22:34:46.964407757, 562.7726995557496, 5158.95623509716, -1937.5680348796695, -4206.86103111232
2020-10-26 22:34:48.895407759, 562.8066672043221, 5157.411906352756, -1925.1321178200933, -4214.465973628856
2020-10-26 22:34:50.787407761, 562.8399087763016, 5155.8764097519625, -1912.9389880550737, -4221.8990241553765
2020-10-26 22:34:52.679407763, 562.8731102658846, 5154.318789610749, -1900.7376182373366, -4229.313932572289
2020-10-26 22:34:54.571407765, 562.9062712248738, 5152.739052690396, -1888.5280608196504, -4236.710666986793
2020-10-26 22:34:56.463407767, 562.939391205455, 5151.137205847265, -1876.3103682896713, -4244.089195584669
2020-10-26 22:34:58.355407769, 562.9724697602526, 5149.513256032808, -1864.0845931697768, -4251.449486630416
2020-10-26 22:35:1.407771, 563.0186430143044, 5147.205952632197, -1846.9796148113792, -4261.708481650217
2020-10-26 22:35:2.893407772, 563.0516378288462, 5145.528136807539, -1834.7281978547164, -4269.0287725580265
2020-10-26 22:35:4.786407774, 563.0845896549936, 5143.828219000328, -1822.4688686988725, -4276.330699256973
2020-10-26 22:35:6.679407776, 563.1174980465689, 5142.1062065923625, -1810.2016801059726, -4283.614230305851
2020-10-26 22:35:8.572407778, 563.1503625578598, 5140.362107059664, -1797.9266848653447, -4290.879334346844
2020-10-26 22:35:10.465407780, 563.1831827436195, 5138.595927973288, -1785.6439357994561, -4298.12598010197
2020-10-26 22:35:12.358407782, 563.2159581590724, 5136.80767699932, -1773.3534857639452, -4305.354136373067
2020-10-26 22:35:14.251407784, 563.2486883599267, 5134.997361898812, -1761.0553876471927, -4312.563772042046
2020-10-26 22:35:16.145407786, 563.2813901562272, 5133.164016728152, -1748.74319174204, -4319.75864993936
2020-10-26 22:35:18.39407788, 563.3140458018397, 5131.308599941367, -1736.4234456874476, -4326.934925584392
2020-10-26 22:35:19.933407789, 563.3466548532249, 5129.431119598056, -1724.0962025594933, -4334.092568047195
2020-10-26 22:35:21.827407791, 563.3792168674104, 5127.5315838498755, -1711.7615154466803, -4341.231546489882
2020-10-26 22:35:23.721407793, 563.4117314018754, 5125.610000946445, -1699.4194374888368, -4348.351830144021
2020-10-26 22:35:25.615407795, 563.4441980146416, 5123.666379231336, -1687.070021850727, -4355.4533883259965
2020-10-26 22:35:27.509407797, 563.4766162642595, 5121.700727143045, -1674.7133217284647, -4362.53619043325
2020-10-26 22:35:29.404407799, 563.5090027873719, 5119.711997941555, -1662.3428605016827, -4369.603930657842
2020-10-26 22:35:31.299407801, 563.5413400138048, 5117.701232281703, -1649.9652137222688, -4376.652833955013
2020-10-26 22:35:33.194407803, 563.5736275030436, 5115.668438900384, -1637.580434763277, -4383.682869918258
2020-10-26 22:35:35.89407805, 563.6058648151284, 5113.613626629446, -1625.1885770281688, -4390.694008222874
2020-10-26 22:35:36.984407806, 563.6380515106448, 5111.536804396746, -1612.7896939570992, -4397.686218622407
2020-10-26 22:35:38.879407808, 563.6701871508142, 5109.437981221735, -1600.3838390006474, -4404.659470963489
2020-10-26 22:35:40.775407810, 563.7022882146416, 5107.316041254324, -1587.9645135655492, -4411.617399942288
2020-10-26 22:35:42.671407812, 563.7343372921471, 5105.172095471521, -1575.538316048939, -4418.556290691107
2020-10-26 22:35:44.567407814, 563.7663339455696, 5103.006153194111, -1563.1053000877166, -4425.476113248845
2020-10-26 22:35:46.463407816, 563.7982777377538, 5100.818223837806, -1550.6655193480046, -4432.376837737066
2020-10-26 22:35:48.399407818, 563.8308404501561, 5098.561457751949, -1537.9563714135788, -4439.4034094801855
2020-10-26 22:35:50.295407820, 563.8626760725265, 5096.32911950933, -1525.5030823584243, -4446.265444038046
2020-10-26 22:35:52.191407822, 563.8944575166938, 5094.074823209542, -1513.0431908295573, -4453.1082907646305
2020-10-26 22:35:54.88407824, 563.926201067065, 5091.797372309124, -1500.5701737624215, -4459.935514000463
2020-10-26 22:35:55.985407825, 563.957889512209, 5089.49795989854, -1488.0906549929189, -4466.7434700724825
2020-10-26 22:35:57.882407827, 563.9895224180791, 5087.176595977387, -1475.6046884293864, -4473.532129563872
2020-10-26 22:35:59.779407829, 564.0210993512419, 5084.833290643702, -1463.1123280275203, -4480.301463130789
2020-10-26 22:36:1.635407830, 564.0519392228282, 5082.519405927882, -1450.8838297493248, -4486.905758581437
2020-10-26 22:36:3.532407832, 564.0834041459402, 5080.132722107843, -1438.3789789125096, -4493.636771877787
2020-10-26 22:36:5.429407834, 564.114811809372, 5077.724127508588, -1425.8678950793035, -4500.348372360754
2020-10-26 22:36:7.327407836, 564.146178293144, 5075.292345599166, -1413.3440322343683, -4507.044053651438
2020-10-26 22:36:9.225407838, 564.1774865948787, 5072.838650873195, -1400.8140381013104, -4513.720243653273
2020-10-26 22:36:11.123407840, 564.2087362845032, 5070.363054010093, -1388.2779668744802, -4520.376913483973
2020-10-26 22:36:13.21407842, 564.2399269326579, 5067.865565783926, -1375.7358727741355, -4527.0140343461035
2020-10-26 22:36:14.919407843, 564.2710581106733, 5065.346197064685, -1363.187810052857, -4533.6315775237035
2020-10-26 22:36:16.817407845, 564.3021293906377, 5062.804958812926, -1350.6338329688551, -4540.229514396322
2020-10-26 22:36:18.715407847, 564.3331403453158, 5060.2418620876715, -1338.0739958254119, -4546.807816418252
2020-10-26 22:36:20.614407849, 564.3641068388731, 5057.655550354176, -1325.5017309583154, -4553.3699054974095
2020-10-26 22:36:22.513407851, 564.3950120901975, 5055.0473795362195, -1312.9237086664295, -4559.912282127202
2020-10-26 22:36:24.412407853, 564.4258556735924, 5052.417360992681, -1300.3399834066706, -4566.434917977069
2020-10-26 22:36:26.311407855, 564.4566371641295, 5049.765506176954, -1287.7506096603433, -4572.937784802289
2020-10-26 22:36:28.210407857, 564.4873561376278, 5047.091826636847, -1275.1556419327983, -4579.420854444141
2020-10-26 22:36:30.109407859, 564.5180121706705, 5044.396334014557, -1262.5551347532567, -4585.884098829996
2020-10-26 22:36:32.8407861, 564.5486048406144, 5041.679040046615, -1249.9491426745901, -4592.327489973439
2020-10-26 22:36:33.908407862, 564.5791497849953, 5038.938508445197, -1237.3310777726836, -4598.754377303779
2020-10-26 22:36:35.808407864, 564.6096304554812, 5036.176176316944, -1224.7076315063234, -4605.161334693404
2020-10-26 22:36:37.708407866, 564.6400464311091, 5033.392055701555, -1212.0788585908094, -4611.548334368128
2020-10-26 22:36:39.608407868, 564.6703972917073, 5030.586158731588, -1199.4448137575125, -4617.9153486440155
2020-10-26 22:36:41.508407870, 564.7006826179363, 5027.758497633877, -1186.805551760338, -4624.2623499241145
2020-10-26 22:36:43.408407872, 564.7309019912486, 5024.909084729434, -1174.1611273754108, -4630.589310698582
2020-10-26 22:36:45.308407874, 564.7610549939379, 5022.037932433423, -1161.5115954008402, -4636.896203544828
2020-10-26 22:36:47.208407876, 564.7911412091005, 5019.145053255093, -1148.8570106565985, -4643.183001127536
2020-10-26 22:36:49.149407878, 564.821807255523, 5016.1673266918215, -1135.9241928349825, -4649.584682452069
2020-10-26 22:36:51.50407880, 564.8517729298248, 5013.229012119517, -1123.2528941484597, -4655.834054850128
2020-10-26 22:36:52.951407881, 564.8816704901365, 5010.268986205939, -1110.5767033548864, -4662.063228658388
2020-10-26 22:36:54.852407883, 564.9114995223322, 5007.287261855408, -1097.8956754326496, -4668.272176858029
2020-10-26 22:36:56.753407885, 564.941259613104, 5004.283852070961, -1085.2098654009837, -4674.460872508388
2020-10-26 22:36:58.654407887, 564.9709503500196, 5001.258769947956, -1072.5193282926384, -4680.629288760399
2020-10-26 22:37:1.407889, 565.0074950941732, 4997.495698103641, -1056.8516627365595, -4688.213657546514
2020-10-26 22:37:2.902407890, 565.0370449206578, 4994.4206234239755, -1044.144081478581, -4694.3398868900695
2020-10-26 22:37:4.804407892, 565.0665239909019, 4991.32389664352, -1031.4319464968573, -4700.445729165666
2020-10-26 22:37:6.706407894, 565.0959318955499, 4988.205531277689, -1018.7153130016055, -4706.5311578539895
2020-10-26 22:37:8.608407896, 565.1252682261968, 4985.065540934098, -1005.9942362154694, -4712.596146528005
2020-10-26 22:37:10.510407898, 565.1545325753184, 4981.903939314113, -993.268771380099, -4718.6406688497245
2020-10-26 22:37:12.412407900, 565.1837245363238, 4978.7207402127815, -980.5389737557895, -4724.664698570414
2020-10-26 22:37:14.314407902, 565.2128437035444, 4975.515957518793, -967.8048986213421, -4730.668209530638
2020-10-26 22:37:16.217407904, 565.2419049241903, 4972.287903249024, -955.0599028556522, -4736.654315870553
2020-10-26 22:37:18.120407906, 565.2708924648796, 4969.038270779864, -942.3107358380785, -4742.61982974957
2020-10-26 22:37:20.23407908, 565.2998059221127, 4965.767074302919, -929.5574529886668, -4748.564725236121
2020-10-26 22:37:21.926407909, 565.3286448933306, 4962.4743281050705, -916.800109751563, -4754.488976485545
2020-10-26 22:37:23.829407911, 565.3574089769759, 4959.160046561535, -904.0387615682477, -4760.392557752517
2020-10-26 22:37:25.732407913, 565.3860977724112, 4955.824244146135, -891.2734639172635, -4766.275443372577
2020-10-26 22:37:27.635407915, 565.4147108799823, 4952.466935424323, -878.5042722872241, -4772.137607774692
2020-10-26 22:37:29.538407917, 565.4432479010163, 4949.088135054888, -865.7312421834183, -4777.979025478169
2020-10-26 22:37:31.442407919, 565.4717233732597, 4945.6860653481945, -852.9477141052625, -4783.802724296064
2020-10-26 22:37:33.346407921, 565.5001218835491, 4942.262511036957, -840.1604547232791, -4789.605603849129
2020-10-26 22:37:35.250407923, 565.5284430355457, 4938.8174870830635, -827.3695196784888, -4795.387638888869
2020-10-26 22:37:37.154407925, 565.5566864339266, 4935.351008541672, -814.5749646276623, -4801.148804257759
2020-10-26 22:37:39.58407927, 565.5848516843835, 4931.863090561078, -801.776845242894, -4806.889074889436
2020-10-26 22:37:40.962407928, 565.6129383936031, 4928.35374838452, -788.9752172181206, -4812.608425805759
2020-10-26 22:37:42.866407930, 565.640946169344, 4924.8229973427415, -776.170136242091, -4818.306832128906
2020-10-26 22:37:44.771407932, 565.6688892677369, 4921.26898162459, -763.3549300136027, -4823.987245396721
2020-10-26 22:37:46.676407934, 565.6967525672276, 4917.693565537183, -750.5363788069973, -4829.6466425038
2020-10-26 22:37:48.621407936, 565.7251181880779, 4914.021012229236, -737.4452786080863, -4835.403163768838
