date_time, altidute_km, x_km, y_km, z_km
2020-10-26 21:50:30.815127886, 553.438986346496, -4847.200848649122, 522.0886925107341, 4912.153120175822
2020-10-26 21:50:32.679127888, 553.4516817700351, -4843.299279063585, 509.5292969189088, 4917.303669412856
2020-10-26 21:50:34.543127890, 553.46434705603, -4839.377598356329, 496.96780870386453, 4922.433726587104
2020-10-26 21:50:36.407127892, 553.4769819140281, -4835.435822962421, 484.4042799661465, 4927.543270547973
2020-10-26 21:50:38.271127894, 553.4895860544206, -4831.47396939939, 471.8387628138399, 4932.632280229928
2020-10-26 21:50:40.135127896, 553.5021591884375, -4827.492054267145, 459.27130936231714, 4937.700734652555
2020-10-26 21:50:41.999127897, 553.5147010281776, -4823.490094250048, 446.7019717407095, 4942.748612918016
2020-10-26 21:50:43.863127899, 553.527211286597, -4819.4681061082465, 434.130802064807, 4947.775894221866
2020-10-26 21:50:45.728127901, 553.5396963633252, -4815.423932868194, 421.55110686427525, 4952.785238278103
2020-10-26 21:50:47.593127903, 553.5521492525743, -4811.359743831093, 408.9696820681016, 4957.773921845452
2020-10-26 21:50:49.458127905, 553.5645696694552, -4807.275556035128, 396.3865799088437, 4962.741924337437
2020-10-26 21:50:51.323127907, 553.576957329948, -4803.171386600582, 383.8018526250318, 4967.689225253412
2020-10-26 21:50:53.188127909, 553.5893119509323, -4799.047252729795, 371.21555246099956, 4972.615804178625
2020-10-26 21:50:55.53127911, 553.601633250174, -4794.903171707088, 358.62773166672946, 4977.521640784273
2020-10-26 21:50:56.959127912, 553.6141906983698, -4790.647395893267, 345.7616645520583, 4982.513874482403
2020-10-26 21:50:58.824127914, 553.6264437629715, -4786.463035192657, 333.17092872376264, 4987.377708695574
2020-10-26 21:51:1.127916, 553.640696889271, -4781.555761039904, 318.47889291715506, 4993.026319127869
2020-10-26 21:51:2.865127917, 553.6528755654779, -4777.328316253061, 305.8852705292429, 4997.8450525630715
2020-10-26 21:51:4.730127919, 553.6650194700038, -4773.081015309068, 293.29039869729036, 5002.642939583853
2020-10-26 21:51:6.595127921, 553.6771283262366, -4768.813876000136, 280.69432970788876, 5007.419960392616
2020-10-26 21:51:8.460127923, 553.6892018584861, -4764.526916197631, 268.0971158449197, 5012.176095280878
2020-10-26 21:51:10.326127925, 553.7012462370636, -4760.217839289715, 255.49205398829517, 5016.913858012532
2020-10-26 21:51:12.192127927, 553.7132547044669, -4755.888956662348, 242.88595074940653, 5021.630673210377
2020-10-26 21:51:14.58127929, 553.7252269873807, -4751.540286459944, 230.2788585072076, 5026.326521394744
2020-10-26 21:51:15.924127930, 553.7371628134301, -4747.1718469105635, 217.67082965065487, 5031.001383170471
2020-10-26 21:51:17.790127932, 553.7490619112148, -4742.783656316468, 205.06191655146822, 5035.655239236984
2020-10-26 21:51:19.656127934, 553.7609240102655, -4738.375733068047, 192.4521716043714, 5040.288070373375
2020-10-26 21:51:21.522127936, 553.7727488410926, -4733.948095634456, 179.84164719999643, 5044.8998574484585
2020-10-26 21:51:23.388127938, 553.7845361351547, -4729.50076256577, 167.23039573121852, 5049.490581418396
2020-10-26 21:51:25.254127940, 553.7962856248969, -4725.033752493033, 154.618469593225, 5054.0602233266845
2020-10-26 21:51:27.120127942, 553.8079970437333, -4720.547084128068, 142.0059211830416, 5058.608764304319
2020-10-26 21:51:28.986127943, 553.8196701260467, -4716.04077626587, 129.39280290622116, 5063.136185567381
2020-10-26 21:51:30.852127945, 553.8313046072349, -4711.514847774848, 116.77916714952956, 5067.642468426844
2020-10-26 21:51:32.718127947, 553.8429002236533, -4706.96931761124, 104.1650663213846, 5072.127594274047
2020-10-26 21:51:34.584127949, 553.854456712666, -4702.404204809359, 91.55055282445912, 5076.59154459053
2020-10-26 21:51:36.450127951, 553.8659738126282, -4697.819528483945, 78.93567906234424, 5081.034300945637
2020-10-26 21:51:38.317127953, 553.8774574030558, -4693.212835165762, 66.31373681866528, 5085.458208836953
2020-10-26 21:51:40.184127955, 553.8889010412427, -4688.586595872051, 53.6915388730058, 5089.860863398308
2020-10-26 21:51:42.51127957, 553.9003044681452, -4683.940829989517, 41.069137714620055, 5094.242246433761
2020-10-26 21:51:43.918127958, 553.9116674257446, -4679.275556987638, 28.446585839553578, 5098.602339833338
2020-10-26 21:51:45.785127960, 553.9229896570642, -4674.590796408579, 15.823935723391145, 5102.941125582422
2020-10-26 21:51:47.652127962, 553.9342709061176, -4669.886567882076, 3.2012398615900257, 5107.258585747795
2020-10-26 21:51:49.519127964, 553.9455109179771, -4665.162891115392, -9.421449257770327, 5111.554702487102
2020-10-26 21:51:51.386127966, 553.9567094387422, -4660.419785895736, -22.044079147390224, 5115.829458046521
2020-10-26 21:51:53.253127968, 553.9678662155519, -4655.657272090135, -34.666597321069546, 5120.082834760889
2020-10-26 21:51:55.120127970, 553.9789809965863, -4650.875369645411, -47.28895129377895, 5124.314815053707
2020-10-26 21:51:57.28127972, 553.9902962120243, -4645.968443737701, -60.188272485408, 5128.617606584654
2020-10-26 21:51:58.895127973, 554.0013253142381, -4641.147399502306, -72.8101341006927, 5132.806270823964
2020-10-26 21:52:1.127975, 554.0137090910425, -4635.688602185289, -87.04060593612084, 5137.503168863886
2020-10-26 21:52:2.867127976, 554.0246469459812, -4630.826462642778, -99.66171786572687, 5141.646180202869
2020-10-26 21:52:4.734127978, 554.0355415251502, -4625.945038433057, -112.28239536075662, 5145.767706020457
2020-10-26 21:52:6.602127980, 554.0463983835639, -4621.04171993582, -124.90934541132606, 5149.869919569057
2020-10-26 21:52:8.470127982, 554.0572114296606, -4616.119137114905, -137.5357554719691, 5153.950590556381
2020-10-26 21:52:10.338127984, 554.0679804198996, -4611.177310597112, -150.16157299149722, 5158.009702104265
2020-10-26 21:52:12.206127986, 554.0787051118369, -4606.216261088415, -162.78674542185013, 5162.047237424026
2020-10-26 21:52:14.74127988, 554.0893852641155, -4601.236009373823, -175.4112202184554, 5166.063179816557
2020-10-26 21:52:15.942127989, 554.1000206364663, -4596.2365763200105, -188.0349448335713, 5170.05751267023
2020-10-26 21:52:17.810127991, 554.110610989741, -4591.217982864515, -200.65786674355175, 5174.030219469508
2020-10-26 21:52:19.678127993, 554.1211560858692, -4586.180250031664, -213.27993340856995, 5177.981283782195
2020-10-26 21:52:21.546127995, 554.1316556878936, -4581.123398921844, -225.90109229979842, 5181.9106892680375
2020-10-26 21:52:23.414127997, 554.1421095599733, -4576.047450714033, -238.52129089292623, 5185.8184196766815
2020-10-26 21:52:25.282127999, 554.1525174673783, -4570.952426665759, -251.14047666830498, 5189.704458847689
2020-10-26 21:52:27.150128001, 554.162879176497, -4565.838348112972, -263.7585971112189, 5193.568790710635
2020-10-26 21:52:29.18128003, 554.1731944548421, -4560.705236469988, -276.3755997120249, 5197.411399285142
2020-10-26 21:52:30.886128004, 554.183463071043, -4555.553113232132, -288.9914319596961, 5201.232268678919
2020-10-26 21:52:32.754128006, 554.1936847948855, -4550.3819999646075, -301.6060413690367, 5205.03138309601
2020-10-26 21:52:34.622128008, 554.2038593972695, -4545.191918318986, -314.2193754402871, 5208.808726824537
2020-10-26 21:52:36.490128010, 554.2139866502274, -4539.982890022058, -326.83138168643535, 5212.564284244973
2020-10-26 21:52:38.359128012, 554.2240717101477, -4534.752133124035, -339.44875811809277, 5216.300032785189
2020-10-26 21:52:40.228128014, 554.234108916853, -4529.502453029503, -352.06470020685214, 5220.013940675979
2020-10-26 21:52:42.97128016, 554.2440980454617, -4524.2338717340035, -364.6791554005955, 5223.705992544512
2020-10-26 21:52:43.966128017, 554.2540388722514, -4518.946411313697, -377.2920711473271, 5227.376173106738
2020-10-26 21:52:45.835128019, 554.2639311746727, -4513.640093913969, -389.9033949222604, 5231.024467175269
2020-10-26 21:52:47.704128021, 554.2737747313199, -4508.314941766242, -402.5130741877305, 5234.650859647692
2020-10-26 21:52:49.573128023, 554.2835693219725, -4502.970977176665, -415.12105642020964, 5238.255335514461
2020-10-26 21:52:51.442128025, 554.2933147275644, -4497.608222528771, -427.727289103887, 5241.837879856993
2020-10-26 21:52:53.311128027, 554.3030107302213, -4492.226700283418, -440.3317197308722, 5245.398477847744
2020-10-26 21:52:55.180128029, 554.3126571132408, -4486.826432978691, -452.9342958013584, 5248.937114750242
2020-10-26 21:52:57.90128031, 554.3224636190523, -4481.28835789593, -465.8113622215176, 5252.530674001977
2020-10-26 21:52:58.959128032, 554.3320090171012, -4475.85025843905, -478.41002813223645, 5256.024862320885
2020-10-26 21:53:1.128034, 554.3423754307861, -4469.890369625626, -492.1658204185999, 5259.815476812967
2020-10-26 21:53:2.869128035, 554.3518154262381, -4464.413224549107, -504.76021482153493, 5263.263613508969
2020-10-26 21:53:4.738128037, 554.3612047124324, -4458.917450872995, -517.352486327353, 5266.689715182759
2020-10-26 21:53:6.607128039, 554.3705430799524, -4453.403071608378, -529.9425824837392, 5270.093767654091
2020-10-26 21:53:8.476128041, 554.3798303205938, -4447.870109839957, -542.5304508547641, 5273.475756836056
2020-10-26 21:53:10.345128043, 554.3890662273576, -4442.318588728892, -555.1160390143175, 5276.835668733258
2020-10-26 21:53:12.215128045, 554.3982554946886, -4436.745546321443, -567.7060265265918, 5280.17526941225
2020-10-26 21:53:14.85128047, 554.4073929623022, -4431.153971319466, -580.2936264246019, 5283.492741422454
2020-10-26 21:53:15.955128048, 554.4164784265122, -4425.5438871535, -592.8787862221726, 5286.788071019672
2020-10-26 21:53:17.825128050, 554.4255116848922, -4419.9153173213335, -605.4614534639982, 5290.061244556921
2020-10-26 21:53:19.695128052, 554.4344925362104, -4414.268285405842, -618.0415756855356, 5293.312248473915
2020-10-26 21:53:21.565128054, 554.4434207804838, -4408.602815062953, -630.6191004400868, 5296.541069304177
2020-10-26 21:53:23.435128056, 554.4522962189636, -4402.918930024503, -643.1939752923345, 5299.7476936733265
2020-10-26 21:53:25.305128058, 554.4611186541396, -4397.21665409818, -655.7661478184689, 5302.932108299121
2020-10-26 21:53:27.175128060, 554.4698878897445, -4391.496011167381, -668.3355656064936, 5306.094299991515
2020-10-26 21:53:29.45128062, 554.4786037307555, -4385.757025191147, -680.9021762563684, 5309.234255652706
2020-10-26 21:53:30.915128063, 554.4872659833973, -4379.999720207123, -693.4659273735508, 5312.3519622755275
2020-10-26 21:53:32.785128065, 554.4958744551614, -4374.224120319151, -706.0267665960506, 5315.447406950149
2020-10-26 21:53:34.655128067, 554.5044289547786, -4368.430249715622, -718.5846415543475, 5318.520576854133
2020-10-26 21:53:36.525128069, 554.5129292922462, -4362.618132657094, -731.1394998984681, 5321.571459259149
2020-10-26 21:53:38.395128071, 554.5213752788217, -4356.787793479243, -743.6912892914839, 5324.600041529366
2020-10-26 21:53:40.265128073, 554.5297667270352, -4350.939256592775, -756.2399574097358, 5327.606311121492
2020-10-26 21:53:42.135128075, 554.5381034506779, -4345.072546483333, -768.7854519429806, 5330.59025558481
2020-10-26 21:53:44.5128077, 554.5463852648161, -4339.187687711365, -781.3277205947134, 5333.551862561253
2020-10-26 21:53:45.875128078, 554.5546119857912, -4333.284704915204, -793.866711075602, 5336.491119783869
2020-10-26 21:53:47.745128080, 554.562783431228, -4327.3636227983325, -806.4023711305205, 5339.408015083137
2020-10-26 21:53:49.616128082, 554.5709037452574, -4321.421285297702, -818.9413493368644, 5342.304078262242
2020-10-26 21:53:51.487128084, 554.5789683632219, -4315.46087882626, -831.476888913942, 5345.177731494449
2020-10-26 21:53:53.358128086, 554.5869771063113, -4309.482428357114, -844.0089375529994, 5348.028962866547
2020-10-26 21:53:55.229128088, 554.5949297970058, -4303.485958937755, -856.5374429602095, 5350.857760558422
2020-10-26 21:53:57.141128090, 554.6029986666359, -4297.339496975769, -869.3367757560156, 5353.725358201278
2020-10-26 21:53:59.12128092, 554.6108374872415, -4291.306671623898, -881.8579573589415, 5356.508761205072
2020-10-26 21:54:1.128093, 554.6191044931761, -4284.876932818218, -895.1580743041475, 5359.441599267914
2020-10-26 21:54:2.871128094, 554.6268264249475, -4278.807127602806, -907.6715648894399, 5362.178647012148
2020-10-26 21:54:4.742128096, 554.634491421876, -4272.719431932976, -920.1812466040225, 5364.893202420841
2020-10-26 21:54:6.613128098, 554.6420993143798, -4266.613871309685, -932.6870672430753, 5367.585254239908
2020-10-26 21:54:8.484128100, 554.6496499341919, -4260.490471304238, -945.1889746250221, 5370.254791310168
2020-10-26 21:54:10.355128102, 554.6571431143666, -4254.349257561484, -957.6869165849181, 5372.901802565896
2020-10-26 21:54:12.226128104, 554.6645786892751, -4248.190255799662, -970.1808409747516, 5375.5262770348845
2020-10-26 21:54:14.97128106, 554.6719564946097, -4242.01349181033, -982.6706956635969, 5378.128203838463
2020-10-26 21:54:15.968128107, 554.6792763673925, -4235.81899146155, -995.156428531202, 5380.707572190195
2020-10-26 21:54:17.839128109, 554.6865381459836, -4229.606780684533, -1007.6379874948678, 5383.264371401402
2020-10-26 21:54:19.710128111, 554.6937416700573, -4223.37688549343, -1020.1153204695596, 5385.7985908729215
2020-10-26 21:54:21.581128113, 554.7008867806355, -4217.129331971912, -1032.5883753949734, 5388.3102201007205
2020-10-26 21:54:23.452128115, 554.707973320068, -4210.864146276462, -1045.057100228871, 5390.799248674488
2020-10-26 21:54:25.323128117, 554.7150011320518, -4204.581354636197, -1057.5214429474563, 5393.265666277728
2020-10-26 21:54:27.194128119, 554.72197006162, -4198.280983352788, -1069.9813515454891, 5395.70946268777
2020-10-26 21:54:29.65128121, 554.7288799551577, -4191.963058800363, -1082.4367740365296, 5398.130627775812
2020-10-26 21:54:30.936128122, 554.7357306603917, -4185.627607428746, -1094.8876584465163, 5400.529151505702
2020-10-26 21:54:32.808128124, 554.7425256403167, -4179.27125559077, -1107.3406038190508, 5402.906287721759
2020-10-26 21:54:34.680128126, 554.7492610677638, -4172.897411370479, -1119.7889022490506, 5405.260738557764
2020-10-26 21:54:36.552128128, 554.7559367942883, -4166.50610147349, -1132.23250174412, 5407.592494245227
2020-10-26 21:54:38.424128130, 554.7625526727974, -4160.09735267748, -1144.6713503317321, 5409.901545109906
2020-10-26 21:54:40.296128132, 554.7691085575719, -4153.671191832049, -1157.1053960594943, 5412.187881571873
2020-10-26 21:54:42.168128134, 554.7756043042477, -4147.227645858657, -1169.5345869952505, 5414.451494145517
2020-10-26 21:54:44.40128136, 554.7820397698453, -4140.766741750457, -1181.958871227427, 5416.692373439619
2020-10-26 21:54:45.912128137, 554.7884148127323, -4134.288506575681, -1194.378196858509, 5418.910510156171
2020-10-26 21:54:47.784128139, 554.794729292671, -4127.792967463638, -1206.792512031891, 5421.105895095174
2020-10-26 21:54:49.656128141, 554.800983070793, -4121.280151625449, -1219.2017648921187, 5423.278519147533
2020-10-26 21:54:51.528128143, 554.807176009602, -4114.750086340012, -1231.6059036117867, 5425.428373299864
2020-10-26 21:54:53.400128145, 554.8133079729903, -4108.202798957379, -1244.0048763850791, 5427.555448633335
2020-10-26 21:54:55.272128147, 554.8193788262217, -4101.638316898677, -1256.3986314278868, 5429.659736323677
2020-10-26 21:54:57.186128149, 554.8255225634814, -4094.9088057603844, -1269.0650029298301, 5431.787666233942
2020-10-26 21:54:59.58128151, 554.8314694192509, -4088.3096326703494, -1281.4480472678179, 5433.845840794651
2020-10-26 21:55:1.128152, 554.8375736430971, -4081.445612895852, -1294.2884528059653, 5435.956867593281
2020-10-26 21:55:2.872128153, 554.8433950445215, -4074.8116065076397, -1306.660493332768, 5437.968552676203
2020-10-26 21:55:4.744128155, 554.8491546753711, -4068.160545270999, -1319.0270544586747, 5439.957406919075
2020-10-26 21:55:6.616128157, 554.8548524093434, -4061.492457038698, -1331.388084529413, 5441.923422070407
2020-10-26 21:55:8.488128159, 554.8604881215289, -4054.8073697301543, -1343.7435319206634, 5443.866589974608
2020-10-26 21:55:10.360128161, 554.8660616884299, -4048.105311334935, -1356.0933450315486, 5445.786902570935
2020-10-26 21:55:12.232128163, 554.8715729879449, -4041.386309912633, -1368.437472284819, 5447.684351893506
2020-10-26 21:55:14.104128165, 554.8770218993769, -4034.6503935927053, -1380.7758621271737, 5449.558930071351
2020-10-26 21:55:15.976128166, 554.8824083034357, -4027.8975905780417, -1393.1084630227517, 5451.410629327442
2020-10-26 21:55:17.848128168, 554.8877320822475, -4021.127929130329, -1405.4352234798196, 5453.239441982685
2020-10-26 21:55:19.720128170, 554.8929931193412, -4014.3414375916495, -1417.756092011331, 5455.045360449999
2020-10-26 21:55:21.592128172, 554.8981912996564, -4007.538144369921, -1430.071017161538, 5456.82837723831
2020-10-26 21:55:23.464128174, 554.9033265095522, -4000.7180779423393, -1442.3799474996845, 5458.588484951611
2020-10-26 21:55:25.336128176, 554.908398636809, -3993.8812668553333, -1454.6828316200915, 5460.325676288964
2020-10-26 21:55:27.209128178, 554.9134102294232, -3987.024074190198, -1466.986185299972, 5462.040853658561
2020-10-26 21:55:29.82128180, 554.9183584514944, -3980.1501763478395, -1479.2833834283863, 5463.733075826755
2020-10-26 21:55:30.955128181, 554.9232431948867, -3973.2596021314052, -1491.5743745874838, 5465.4023357659535
2020-10-26 21:55:32.828128183, 554.9280643528922, -3966.352380401893, -1503.8591074050767, 5467.048626546609
2020-10-26 21:55:34.701128185, 554.9328218202384, -3959.428540100083, -1516.1375305155502, 5468.671941331924
2020-10-26 21:55:36.574128187, 554.9375154930692, -3952.488110231713, -1528.4095925862832, 5470.272273381432
2020-10-26 21:55:38.447128189, 554.9421452689742, -3945.531119871066, -1540.6752423112607, 5471.849616050134
2020-10-26 21:55:40.320128191, 554.9467110469674, -3938.557598160801, -1552.9344284113522, 5473.403962788525
2020-10-26 21:55:42.193128193, 554.9512127275075, -3931.5675743118773, -1565.187099634464, 5474.935307142622
2020-10-26 21:55:44.66128195, 554.9556502124841, -3924.5610776033986, -1577.4332047557798, 5476.443642753981
2020-10-26 21:55:45.939128196, 554.9600234052281, -3917.5381373862765, -1589.6726925714213, 5477.92896335894
2020-10-26 21:55:47.812128198, 554.9643322105225, -3910.498783068089, -1601.905511924789, 5479.3912627918035
2020-10-26 21:55:49.685128200, 554.9685765345714, -3903.4430441354416, -1614.131611667572, 5480.8305349801
2020-10-26 21:55:51.558128202, 554.9727562850414, -3896.3709501389176, -1626.3509406860512, 5482.246773947795
2020-10-26 21:55:53.431128204, 554.9768713710358, -3889.282530696636, -1638.563447894823, 5483.639973814514
2020-10-26 21:55:55.304128206, 554.9809217031071, -3882.177815494119, -1650.7690822370587, 5485.010128795572
2020-10-26 21:55:57.219128208, 554.984995819592, -3874.896967746667, -1663.2412558119515, 5486.387176281038
2020-10-26 21:55:59.92128210, 554.9889149243529, -3867.759386612969, -1675.4328343765624, 5487.710707446525
2020-10-26 21:56:1.128211, 554.992840414129, -3860.4717658575155, -1687.845006548484, 5489.035258639138
2020-10-26 21:56:2.873128212, 554.9966281871026, -3853.3015014421344, -1700.0223474055315, 5490.312229731106
2020-10-26 21:56:4.746128214, 555.0003507773398, -3846.1150919334254, -1712.1925584605337, 5491.566128234561
2020-10-26 21:56:6.619128216, 555.004008104171, -3838.912567425601, -1724.355588826667, 5492.796948942609
2020-10-26 21:56:8.492128218, 555.0076000883804, -3831.693958075568, -1736.5113876536623, 5494.004686744877
2020-10-26 21:56:10.365128220, 555.011126652214, -3824.4592941067654, -1748.6599041212935, 5495.189336626833
2020-10-26 21:56:12.238128222, 555.014587719377, -3817.20860580892, -1760.8010874397708, 5496.350893669817
2020-10-26 21:56:14.111128224, 555.017983215039, -3809.9419235379773, -1772.93488684987, 5497.48935305106
2020-10-26 21:56:15.984128225, 555.0213130658243, -3802.65927771983, -1785.0612516167128, 5498.604710043103
2020-10-26 21:56:17.857128227, 555.0245771998394, -3795.3606988347233, -1797.180131055731, 5499.696960016198
2020-10-26 21:56:19.730128229, 555.0277755466316, -3788.046217440337, -1809.2914744942245, 5500.766098434734
2020-10-26 21:56:21.603128231, 555.03090803723, -3780.715864156213, -1821.3952312972972, 5501.812120859667
2020-10-26 21:56:23.476128233, 555.0339746041342, -3773.369669667469, -1833.4913508616892, 5502.835022947932
2020-10-26 21:56:25.349128235, 555.0369751813025, -3766.0076647246747, -1845.5797826159437, 5503.83480045245
2020-10-26 21:56:27.222128237, 555.0399097041685, -3758.629880143764, -1857.6604760205682, 5504.811449222146
2020-10-26 21:56:29.95128239, 555.042778109635, -3751.2363468058393, -1869.7333805683588, 5505.764965201976
2020-10-26 21:56:30.968128240, 555.0455803360777, -3743.8270956610695, -1881.7984457780549, 5506.695344432443
2020-10-26 21:56:32.841128242, 555.0483163233492, -3736.4021577127096, -1893.8556212203246, 5507.6025830515855
2020-10-26 21:56:34.714128244, 555.0509860127695, -3728.961564040711, -1905.9048564793518, 5508.486677292013
2020-10-26 21:56:36.587128246, 555.0535893471382, -3721.505345785768, -1917.9461011788035, 5509.347623482927
2020-10-26 21:56:38.460128248, 555.0561262707305, -3714.033534153138, -1929.9793049756054, 5510.185418049622
2020-10-26 21:56:40.333128250, 555.058596729296, -3706.5461604125853, -1942.0044175600328, 5511.000057513498
2020-10-26 21:56:42.206128252, 555.0610006700645, -3699.0432558981447, -1954.0213886560846, 5511.791538492087
2020-10-26 21:56:44.79128254, 555.0633380417453, -3691.524852008059, -1966.0301680215914, 5512.559857699053
2020-10-26 21:56:45.952128255, 555.0656087945306, -3683.990980208664, -1978.03070544203, 5513.305011943826
2020-10-26 21:56:47.825128257, 555.0678128800832, -3676.4416720181675, -1990.0229507563304, 5514.026998133169
2020-10-26 21:56:49.698128259, 555.069950251558, -3668.876959030662, -2002.006853818655, 5514.725813268831
2020-10-26 21:56:51.571128261, 555.0720208635852, -3661.296872899883, -2013.982364524258, 5515.401454449145
2020-10-26 21:56:53.444128263, 555.0740246722812, -3653.7014453431434, -2025.9494328032204, 5516.053918868638
2020-10-26 21:56:55.317128265, 555.0759616352472, -3646.0907081411556, -2037.90800862073, 5516.683203818049
2020-10-26 21:56:57.232128267, 555.0778728789495, -3638.2935131078707, -2050.125910243476, 5517.302632121242
2020-10-26 21:56:59.105128269, 555.0796745280007, -3630.6519107042022, -2062.0671579264713, 5517.885030469865
2020-10-26 21:57:1.128270, 555.0814291895102, -3622.905068929107, -2074.1398692979706, 5518.450672378141
2020-10-26 21:57:2.873128271, 555.0830960852212, -3615.2328940263487, -2086.0636777300015, 5518.986421864017
2020-10-26 21:57:4.746128273, 555.0846959443105, -3607.545570422553, -2097.9787423628436, 5519.498979702781
2020-10-26 21:57:6.619128275, 555.0862287333412, -3599.8431302825, -2109.8850133711617, 5519.988343765607
2020-10-26 21:57:8.493128277, 555.0876951849796, -3592.1214813980664, -2121.7887906718743, 5520.454754712973
2020-10-26 21:57:10.367128279, 555.0890944324412, -3584.384764426502, -2133.683665294541, 5520.897943137857
2020-10-26 21:57:12.241128281, 555.090426446714, -3576.6330117675275, -2145.5695874506264, 5521.317907197686
2020-10-26 21:57:14.115128283, 555.0916912002774, -3568.8662558831065, -2157.44650738878, 5521.714645146388
2020-10-26 21:57:15.989128284, 555.0928886671112, -3561.084529301508, -2169.3143753886434, 5522.088155334205
2020-10-26 21:57:17.863128286, 555.0940188226765, -3553.2878646004674, -2181.173141786502, 5522.438436208479
2020-10-26 21:57:19.737128288, 555.0950816439419, -3545.476294432075, -2193.0227569373606, 5522.765486312469
2020-10-26 21:57:21.611128290, 555.0960771093609, -3537.6498515059716, -2204.8631712405513, 5523.06930428616
2020-10-26 21:57:23.485128292, 555.0970051988864, -3529.8085685933997, -2216.6943351335663, 5523.349888866066
2020-10-26 21:57:25.359128294, 555.0978658939648, -3521.9524785270496, -2228.5161990922825, 5523.6072388852335
2020-10-26 21:57:27.233128296, 555.0986591775437, -3514.0816142009285, -2240.32871363117, 5523.841353273251
2020-10-26 21:57:29.107128298, 555.0993850340582, -3506.19600857022, -2252.1318293034824, 5524.052231056243
2020-10-26 21:57:30.981128299, 555.100043449444, -3498.295694655422, -2263.925496695105, 5524.239871356787
2020-10-26 21:57:32.855128301, 555.1006344111371, -3490.380705525254, -2275.709666450052, 5524.404273394308
2020-10-26 21:57:34.729128303, 555.1011579080609, -3482.45107432189, -2287.4842892327897, 5524.54543648447
2020-10-26 21:57:36.603128305, 555.101613930645, -3474.5068342439495, -2299.2493157536533, 5524.663360039602
2020-10-26 21:57:38.477128307, 555.1020024827578, -3466.5480182925157, -2311.0046971348524, 5524.758043589751
2020-10-26 21:57:40.351128309, 555.1023235219717, -3458.5746605611707, -2322.7503830503397, 5524.829486676865
2020-10-26 21:57:42.225128311, 555.1025770790521, -3450.586793655596, -2334.4863254465486, 5524.877689066442
2020-10-26 21:57:44.99128313, 555.1027631384662, -3442.584451273684, -2346.212474822089, 5524.902650535884
2020-10-26 21:57:45.973128314, 555.1028816981221, -3434.567666919544, -2357.928782081968, 5524.904370980318
2020-10-26 21:57:47.847128316, 555.1029327574302, -3426.536474144273, -2369.6351981907405, 5524.882850391437
2020-10-26 21:57:49.721128318, 555.102916317295, -3418.4909065715697, -2381.331674135081, 5524.838088857483
2020-10-26 21:57:51.595128320, 555.1028323801223, -3410.4309978803512, -2393.0181609491992, 5524.77008656327
2020-10-26 21:57:53.469128322, 555.1026809498171, -3402.3567818090028, -2404.6946097086234, 5524.678843790176
2020-10-26 21:57:55.343128324, 555.1024620317704, -3394.2682921551836, -2416.3609715304797, 5524.564360916129
2020-10-26 21:57:57.258128326, 555.1021686126744, -3385.9881296238777, -2428.272102722381, 5524.42336549661
2020-10-26 21:57:59.132128328, 555.1018132652542, -3377.8708840147196, -2439.9179208209093, 5524.261895515973
